"Date","Price","Open","High","Low","Vol.","Change %"
"06/04/2003","451.23","443.87","451.58","443.87","","1.66%"
"06/03/2003","443.87","442.63","443.92","440.63","","0.28%"
"06/02/2003","442.63","441.00","447.47","441.00","","0.37%"
"05/30/2003","441.00","432.64","441.01","432.64","","1.93%"
"05/29/2003","432.64","430.48","435.12","430.01","","0.50%"
"05/28/2003","430.48","427.71","431.34","427.71","","0.65%"
"05/27/2003","427.71","418.40","427.73","417.82","","2.23%"
"05/23/2003","418.40","415.09","418.64","413.66","","0.80%"
"05/22/2003","415.09","410.73","415.29","410.46","","1.06%"
"05/21/2003","410.73","409.03","410.73","407.05","","0.42%"
"05/20/2003","409.03","408.32","411.36","406.19","","0.17%"
"05/19/2003","408.32","414.69","416.11","408.32","","-1.54%"
"05/16/2003","414.69","422.05","422.05","414.67","","-1.74%"
"05/15/2003","422.05","419.44","422.24","419.25","","0.62%"
"05/14/2003","419.44","419.23","420.97","418.23","","0.05%"
"05/13/2003","419.23","418.20","420.40","415.26","","0.25%"
"05/12/2003","418.20","413.53","418.20","412.70","","1.13%"
"05/09/2003","413.53","407.68","413.53","407.68","","1.43%"
"05/08/2003","407.68","410.23","410.23","406.92","","-0.62%"
"05/07/2003","410.23","412.75","412.75","409.95","","-0.61%"
"05/06/2003","412.75","409.81","413.79","409.81","","0.72%"
"05/05/2003","409.80","407.67","410.18","407.67","","0.52%"
"05/02/2003","407.67","398.83","407.67","398.83","","2.22%"
"05/01/2003","398.83","398.68","399.90","394.19","","0.04%"
"04/30/2003","398.68","395.78","399.85","394.46","","0.73%"
"04/29/2003","395.78","395.20","398.40","395.20","","0.15%"
"04/28/2003","395.20","388.50","395.20","388.50","","1.72%"
"04/25/2003","388.50","392.27","392.27","388.25","","-0.96%"
"04/24/2003","392.27","394.97","394.97","392.08","","-0.68%"
"04/23/2003","394.97","391.16","395.01","391.16","","0.97%"
"04/22/2003","391.16","385.30","391.53","383.42","","1.52%"
"04/21/2003","385.30","383.70","385.30","382.89","","0.42%"
"04/17/2003","383.70","377.73","383.77","377.73","","1.58%"
"04/16/2003","377.73","379.60","381.81","377.36","","-0.49%"
"04/15/2003","379.60","377.61","379.62","375.68","","0.53%"
"04/14/2003","377.61","371.30","377.61","371.30","","1.70%"
"04/11/2003","371.30","372.69","375.90","371.00","","-0.37%"
"04/10/2003","372.69","372.28","373.68","371.40","","0.11%"
"04/09/2003","372.28","374.66","378.66","371.34","","-0.64%"
"04/08/2003","374.66","376.57","376.57","373.67","","-0.51%"
"04/07/2003","376.57","373.28","382.98","373.28","","0.88%"
"04/04/2003","373.28","375.22","377.44","373.28","","-0.52%"
"04/03/2003","375.22","376.29","377.63","374.93","","-0.29%"
"04/02/2003","376.30","368.69","377.11","368.69","","2.06%"
"04/01/2003","368.69","364.54","368.69","363.73","","1.14%"
"03/31/2003","364.54","368.67","368.67","361.91","","-1.13%"
"03/28/2003","368.70","369.50","370.70","368.26","","-0.22%"
"03/27/2003","369.50","368.18","369.73","365.09","","0.36%"
"03/26/2003","368.18","371.79","371.79","367.65","","-0.97%"
"03/25/2003","371.79","367.25","372.22","367.01","","1.24%"
"03/24/2003","367.25","376.24","376.24","366.51","","-2.39%"
"03/21/2003","376.23","370.49","376.37","370.49","","1.55%"
"03/20/2003","370.49","368.51","371.27","362.64","","0.54%"
"03/19/2003","368.51","368.00","368.56","365.10","","0.14%"
"03/18/2003","368.00","365.40","368.02","363.30","","0.71%"
"03/17/2003","365.40","354.39","365.40","352.38","","3.11%"
"03/14/2003","354.39","355.44","357.50","353.73","","-0.30%"
"03/13/2003","355.44","345.94","355.46","345.94","","2.75%"
"03/12/2003","345.94","347.03","347.03","343.06","","-0.31%"
"03/11/2003","347.03","348.01","350.79","346.44","","-0.28%"
"03/10/2003","348.01","354.18","354.18","347.93","","-1.74%"
"03/07/2003","354.18","353.84","355.61","350.98","","0.10%"
"03/06/2003","353.84","356.54","356.54","353.29","","-0.76%"
"03/05/2003","356.54","356.51","357.06","354.64","","0.01%"
"03/04/2003","356.51","359.31","359.31","356.04","","-0.78%"
"03/03/2003","359.31","360.52","364.63","358.28","","-0.34%"
"02/28/2003","360.52","361.43","363.73","360.39","","-0.25%"
"02/27/2003","361.43","357.97","362.35","357.97","","0.97%"
"02/26/2003","357.97","361.20","361.20","357.07","","-0.89%"
"02/25/2003","361.20","358.22","361.20","354.09","","0.83%"
"02/24/2003","358.22","364.36","364.36","357.90","","-1.69%"
"02/21/2003","364.36","359.74","364.93","358.20","","1.28%"
"02/20/2003","359.74","360.28","360.94","359.07","","-0.15%"
"02/19/2003","360.28","364.53","364.53","358.92","","-1.17%"
"02/18/2003","364.53","358.50","364.59","358.50","","1.68%"
"02/14/2003","358.50","354.77","358.70","354.73","","1.05%"
"02/13/2003","354.77","355.38","355.40","351.78","","-0.17%"
"02/12/2003","355.38","359.96","360.50","355.38","","-1.27%"
"02/11/2003","359.96","362.10","363.58","357.95","","-0.59%"
"02/10/2003","362.10","358.78","362.10","356.91","","0.93%"
"02/07/2003","358.78","364.74","366.68","358.78","","-1.63%"
"02/06/2003","364.74","366.99","368.15","363.86","","-0.61%"
"02/05/2003","366.99","368.72","371.53","365.95","","-0.47%"
"02/04/2003","368.72","370.25","370.25","364.99","","-0.41%"
"02/03/2003","370.25","372.17","373.73","369.86","","-0.52%"
"01/31/2003","372.17","367.62","372.17","366.60","","1.24%"
"01/30/2003","367.62","374.84","375.80","367.59","","-1.93%"
"01/29/2003","374.84","373.17","375.27","367.16","","0.45%"
"01/28/2003","373.17","368.58","373.44","366.59","","1.25%"
"01/27/2003","368.58","375.06","375.06","368.25","","-1.73%"
"01/24/2003","375.06","383.68","383.68","375.06","","-2.25%"
"01/23/2003","383.71","380.53","384.39","380.22","","0.84%"
"01/22/2003","380.53","383.17","383.44","380.20","","-0.69%"
"01/21/2003","383.17","388.10","389.04","383.08","","-1.27%"
"01/17/2003","388.10","394.88","394.88","387.28","","-1.72%"
"01/16/2003","394.88","395.53","398.87","394.24","","-0.16%"
"01/15/2003","395.53","398.45","398.45","393.89","","-0.73%"
"01/14/2003","398.45","396.18","398.45","395.11","","0.57%"
"01/13/2003","396.18","396.44","399.55","393.48","","-0.07%"
"01/10/2003","396.44","395.94","397.99","393.06","","0.13%"
"01/09/2003","395.94","389.07","396.87","389.07","","1.77%"
"01/08/2003","389.07","393.95","393.95","389.07","","-1.24%"
"01/07/2003","393.95","396.99","397.36","391.19","","-0.77%"
"01/06/2003","397.00","390.31","397.77","390.31","","1.71%"
"01/03/2003","390.31","392.58","392.58","389.75","","-0.58%"
"01/02/2003","392.58","383.09","392.60","383.09","","2.48%"
"12/31/2002","383.09","382.23","388.09","380.64","","0.22%"
"12/30/2002","382.23","384.16","384.39","379.67","","-0.50%"
"12/27/2002","384.16","389.40","389.40","383.59","","-1.35%"
"12/26/2002","389.40","388.12","392.21","388.12","","0.33%"
"12/24/2002","388.12","389.73","389.73","387.95","","-0.41%"
"12/23/2002","389.73","386.90","390.05","385.41","","0.74%"
"12/20/2002","386.88","383.41","387.04","383.39","","0.91%"
"12/19/2002","383.41","384.02","387.69","381.29","","-0.14%"
"12/18/2002","383.93","391.25","391.25","383.62","","-1.87%"
"12/17/2002","391.25","394.90","394.90","390.16","","-0.92%"
"12/16/2002","394.90","387.98","394.90","387.98","","1.78%"
"12/13/2002","387.98","395.36","395.36","387.77","","-1.87%"
"12/12/2002","395.36","393.88","396.37","393.37","","0.38%"
"12/11/2002","393.88","393.47","395.36","391.41","","0.10%"
"12/10/2002","393.47","386.29","393.97","386.29","","1.86%"
"12/09/2002","386.29","396.72","396.72","385.93","","-2.63%"
"12/06/2002","396.72","394.45","397.59","390.86","","0.58%"
"12/05/2002","394.45","397.53","399.20","394.03","","-0.77%"
"12/04/2002","397.53","400.83","400.83","394.22","","-0.82%"
"12/03/2002","400.83","408.54","408.54","400.83","","-1.89%"
"12/02/2002","408.54","406.36","413.64","406.01","","0.54%"
"11/29/2002","406.35","410.24","411.13","406.20","","-0.95%"
"11/27/2002","410.24","398.32","410.26","398.32","","2.99%"
"11/26/2002","398.32","404.85","404.85","397.15","","-1.61%"
"11/25/2002","404.85","400.00","404.85","399.24","","1.21%"
"11/22/2002","400.00","397.70","400.70","394.70","","0.58%"
"11/21/2002","397.68","388.59","397.89","388.59","","2.34%"
"11/20/2002","388.59","379.57","388.59","379.37","","2.38%"
"11/19/2002","379.57","382.58","383.27","379.16","","-0.79%"
"11/18/2002","382.58","385.92","388.08","381.82","","-0.87%"
"11/15/2002","385.92","386.24","387.14","383.41","","-0.08%"
"11/14/2002","386.24","376.11","386.24","376.11","","2.69%"
"11/13/2002","376.11","374.69","379.08","371.29","","0.38%"
"11/12/2002","374.69","369.14","377.61","369.14","","1.50%"
"11/11/2002","369.14","379.00","379.00","369.14","","-2.60%"
"11/08/2002","379.00","383.15","385.48","377.97","","-1.08%"
"11/07/2002","383.15","392.73","392.73","382.82","","-2.44%"
"11/06/2002","392.73","386.07","392.73","385.61","","1.73%"
"11/05/2002","386.07","386.97","386.97","382.93","","-0.23%"
"11/04/2002","386.97","383.45","391.34","383.45","","0.92%"
"11/01/2002","383.45","373.50","383.45","371.76","","2.66%"
"10/31/2002","373.50","374.17","376.71","373.05","","-0.18%"
"10/30/2002","374.17","368.63","374.17","368.14","","1.50%"
"10/29/2002","368.63","369.01","369.01","362.64","","-0.10%"
"10/28/2002","369.01","372.64","374.86","368.52","","-0.97%"
"10/25/2002","372.64","366.02","372.64","364.94","","1.81%"
"10/24/2002","366.02","368.95","371.27","365.61","","-0.79%"
"10/23/2002","368.95","362.66","368.97","359.79","","1.73%"
"10/22/2002","362.66","368.63","368.63","362.49","","-1.62%"
"10/21/2002","368.63","363.37","368.63","360.59","","1.45%"
"10/18/2002","363.37","362.57","364.29","359.39","","0.22%"
"10/17/2002","362.57","350.85","362.57","350.85","","3.34%"
"10/16/2002","350.85","360.52","360.52","350.43","","-2.68%"
"10/15/2002","360.52","346.53","360.63","346.53","","4.04%"
"10/14/2002","346.53","344.93","346.63","342.83","","0.46%"
"10/11/2002","344.93","336.18","347.77","336.18","","2.60%"
"10/10/2002","336.18","327.04","336.18","324.90","","2.79%"
"10/09/2002","327.04","340.32","340.32","326.88","","-3.90%"
"10/08/2002","340.32","338.29","341.04","333.77","","0.60%"
"10/07/2002","338.29","347.98","347.98","337.57","","-2.78%"
"10/04/2002","347.98","356.85","357.19","346.43","","-2.49%"
"10/03/2002","356.85","360.22","364.08","356.49","","-0.94%"
"10/02/2002","360.22","366.94","369.68","360.18","","-2.14%"
"10/01/2002","368.09","362.27","368.09","357.15","","1.61%"
"09/30/2002","362.27","361.78","363.79","354.30","","0.14%"
"09/27/2002","361.78","370.69","371.03","361.41","","-2.40%"
"09/26/2002","370.69","365.14","370.83","365.14","","1.52%"
"09/25/2002","365.14","356.58","365.18","356.58","","2.40%"
"09/24/2002","356.58","358.68","360.43","355.09","","-0.59%"
"09/23/2002","358.68","367.28","367.28","356.73","","-2.34%"
"09/20/2002","367.28","365.54","370.47","365.54","","0.48%"
"09/19/2002","365.54","376.75","376.75","365.37","","-2.98%"
"09/18/2002","376.75","379.31","379.83","373.27","","-0.67%"
"09/17/2002","379.31","386.13","388.46","379.15","","-1.77%"
"09/16/2002","386.13","389.99","389.99","385.91","","-0.99%"
"09/13/2002","389.99","386.27","390.14","383.60","","0.96%"
"09/12/2002","386.27","393.37","393.37","386.19","","-1.80%"
"09/11/2002","393.37","394.56","397.55","393.20","","-0.20%"
"09/10/2002","394.16","392.47","394.58","389.53","","0.43%"
"09/09/2002","392.47","391.57","393.55","385.59","","0.23%"
"09/06/2002","391.57","381.06","391.96","381.06","","2.76%"
"09/05/2002","381.06","389.75","389.75","380.91","","-2.23%"
"09/04/2002","389.75","379.13","389.76","379.13","","2.80%"
"09/03/2002","379.13","390.96","390.96","379.09","","-3.03%"
"08/30/2002","390.96","394.40","396.70","390.87","","-0.87%"
"08/29/2002","394.40","389.38","396.10","387.23","","1.29%"
"08/28/2002","389.38","397.45","397.45","389.38","","-2.03%"
"08/27/2002","397.45","407.73","408.88","397.45","","-2.52%"
"08/26/2002","407.73","400.13","407.73","397.71","","1.90%"
"08/23/2002","400.13","409.67","409.67","400.13","","-2.33%"
"08/22/2002","409.67","406.79","410.92","404.86","","0.71%"
"08/21/2002","406.79","397.84","406.79","397.84","","2.25%"
"08/20/2002","397.84","401.29","401.29","396.95","","-0.86%"
"08/19/2002","401.29","395.97","401.50","395.39","","1.34%"
"08/16/2002","395.97","390.73","396.89","388.74","","1.34%"
"08/15/2002","390.73","389.41","392.37","388.65","","0.34%"
"08/14/2002","389.41","377.76","389.41","374.03","","3.08%"
"08/13/2002","377.76","388.56","389.57","377.75","","-2.78%"
"08/12/2002","388.56","388.45","389.51","383.56","","0.03%"
"08/09/2002","388.45","389.84","391.30","384.64","","-0.36%"
"08/08/2002","389.84","383.47","390.04","381.09","","1.66%"
"08/07/2002","383.47","380.79","385.21","376.56","","0.70%"
"08/06/2002","380.79","367.12","380.79","367.12","","3.72%"
"08/05/2002","367.12","376.45","376.77","367.12","","-2.48%"
"08/02/2002","376.45","389.21","389.21","376.45","","-3.28%"
"08/01/2002","389.21","392.42","394.47","388.00","","-0.82%"
"07/31/2002","392.42","400.91","400.91","392.38","","-2.12%"
"07/30/2002","400.91","400.81","402.32","390.55","","0.02%"
"07/29/2002","400.81","382.26","400.82","382.26","","4.85%"
"07/26/2002","382.26","378.11","382.32","376.24","","1.10%"
"07/25/2002","378.11","378.56","385.22","371.27","","-0.12%"
"07/24/2002","378.56","363.98","378.56","354.11","","4.00%"
"07/23/2002","363.99","379.65","380.94","362.99","","-4.12%"
"07/22/2002","379.65","386.20","389.11","374.70","","-1.70%"
"07/19/2002","386.20","396.71","396.71","385.07","","-2.65%"
"07/18/2002","396.71","409.69","409.69","396.71","","-3.17%"
"07/17/2002","409.69","407.27","415.26","402.06","","0.59%"
"07/16/2002","407.27","409.08","413.48","404.74","","-0.44%"
"07/15/2002","409.08","413.28","413.28","396.97","","-1.02%"
"07/12/2002","413.28","416.69","421.06","411.89","","-0.82%"
"07/11/2002","416.68","419.78","419.78","408.17","","-0.74%"
"07/10/2002","419.78","429.25","430.62","418.97","","-2.21%"
"07/09/2002","429.25","433.61","435.19","428.61","","-1.01%"
"07/08/2002","433.61","440.92","441.55","433.36","","-1.66%"
"07/05/2002","440.92","429.47","440.93","429.47","","2.67%"
"07/03/2002","429.47","432.84","432.84","422.35","","-0.78%"
"07/02/2002","432.84","447.73","447.73","432.53","","-3.33%"
"07/01/2002","447.73","462.63","462.63","445.99","","-3.22%"
"06/28/2002","462.64","458.73","464.94","457.86","","0.85%"
"06/27/2002","458.72","452.97","458.74","449.75","","1.27%"
"06/26/2002","452.97","452.45","453.46","441.76","","0.11%"
"06/25/2002","452.45","459.09","463.13","451.16","","-1.45%"
"06/24/2002","459.09","461.07","462.59","452.79","","-0.43%"
"06/21/2002","461.07","460.25","465.39","458.80","","0.18%"
"06/20/2002","460.25","462.92","466.61","460.01","","-0.58%"
"06/19/2002","462.92","469.71","473.83","462.92","","-1.45%"
"06/18/2002","469.71","470.74","474.64","469.49","","-0.22%"
"06/17/2002","470.74","459.07","470.75","459.07","","2.54%"
"06/14/2002","459.07","455.98","459.17","446.66","","0.68%"
"06/13/2002","455.98","462.99","463.90","455.78","","-1.51%"
"06/12/2002","462.99","462.78","464.03","457.41","","0.05%"
"06/11/2002","462.78","469.29","471.96","462.46","","-1.39%"
"06/10/2002","469.29","470.40","473.50","468.60","","-0.26%"
"06/07/2002","470.51","465.29","470.91","459.76","","1.12%"
"06/06/2002","465.29","475.04","475.04","465.22","","-2.05%"
"06/05/2002","475.04","473.76","475.71","470.97","","0.27%"
"06/04/2002","473.76","474.39","475.11","467.11","","-0.13%"
"06/03/2002","474.39","487.47","487.59","474.23","","-2.68%"
"05/31/2002","487.47","487.83","492.70","487.45","","-0.07%"
"05/30/2002","487.83","487.60","489.57","482.60","","0.05%"
"05/29/2002","487.60","492.41","492.41","485.74","","-0.98%"
"05/28/2002","492.41","493.64","495.22","487.43","","-0.25%"
"05/24/2002","493.64","501.24","501.24","493.63","","-1.52%"
"05/23/2002","501.24","493.91","501.34","490.85","","1.48%"
"05/22/2002","493.91","495.46","497.14","490.23","","-0.31%"
"05/21/2002","495.46","503.17","504.89","494.27","","-1.53%"
"05/20/2002","503.17","508.94","508.94","502.59","","-1.13%"
"05/17/2002","508.94","507.40","510.18","505.73","","0.30%"
"05/16/2002","507.40","513.54","513.54","506.02","","-1.20%"
"05/15/2002","513.54","511.72","515.26","508.50","","0.36%"
"05/14/2002","511.72","499.72","512.11","499.72","","2.40%"
"05/13/2002","499.72","492.73","499.85","492.42","","1.42%"
"05/10/2002","492.73","501.39","502.28","492.24","","-1.73%"
"05/09/2002","501.39","509.75","509.85","501.37","","-1.64%"
"05/08/2002","509.75","498.98","509.83","498.98","","2.16%"
"05/07/2002","498.98","502.91","504.07","498.97","","-0.78%"
"05/06/2002","502.91","512.32","513.08","502.51","","-1.84%"
"05/03/2002","512.32","513.37","513.37","508.93","","-0.20%"
"05/02/2002","513.37","510.83","514.17","509.80","","0.50%"
"05/01/2002","510.83","510.67","512.07","502.58","","0.03%"
"04/30/2002","510.67","500.54","510.68","499.96","","2.02%"
"04/29/2002","500.54","501.50","502.36","498.08","","-0.19%"
"04/26/2002","501.50","508.85","509.95","501.29","","-1.44%"
"04/25/2002","508.85","507.32","509.07","503.31","","0.30%"
"04/24/2002","507.32","510.29","514.57","506.76","","-0.58%"
"04/23/2002","510.29","510.93","512.07","509.53","","-0.13%"
"04/22/2002","510.93","517.40","517.40","510.50","","-1.25%"
"04/19/2002","517.40","518.57","520.36","517.02","","-0.23%"
"04/18/2002","518.57","518.77","519.56","513.78","","-0.04%"
"04/17/2002","518.77","522.95","523.79","518.77","","-0.80%"
"04/16/2002","522.95","512.74","522.96","512.74","","1.99%"
"04/15/2002","512.74","515.46","517.39","510.43","","-0.53%"
"04/12/2002","515.46","503.73","515.47","503.73","","2.33%"
"04/11/2002","503.73","511.30","511.30","503.60","","-1.48%"
"04/10/2002","511.30","503.01","511.30","503.01","","1.65%"
"04/09/2002","503.01","503.01","505.44","502.70","","0.00%"
"04/08/2002","503.01","497.76","503.02","493.76","","1.05%"
"04/05/2002","497.76","498.37","501.15","497.51","","-0.12%"
"04/04/2002","498.37","496.60","498.58","494.74","","0.36%"
"04/03/2002","496.60","500.49","501.53","495.87","","-0.78%"
"04/02/2002","500.49","504.50","504.50","500.49","","-0.79%"
"04/01/2002","504.50","506.46","506.46","498.40","","-0.39%"
"03/28/2002","506.46","505.85","509.19","505.57","","0.12%"
"03/27/2002","505.85","501.66","506.05","501.16","","0.84%"
"03/26/2002","501.66","496.39","501.74","496.39","","1.06%"
